Tiempo;Canal A;Canal B
19,35364885;1,79692984;-0,03906369
19,36004885;1,79692984;-0,03906369
19,36644885;1,79692984;-0,03906369
19,37284885;1,79692984;-0,03906369
19,37924885;1,79692984;-0,03906369
19,38564885;1,79692984;-0,03906369
19,39204885;1,79692984;-0,03906369
19,39844885;1,79692984;-0,03906369
19,40484885;1,79692984;-0,03906369
19,41124885;1,79692984;-0,03906369
19,41764885;1,87505722;-0,03906369
19,42404885;1,87505722;-0,03906369
19,43044885;1,79692984;-0,03906369
19,43684885;1,87505722;-0,03906369
19,44324885;1,79692984;-0,03906369
19,44964885;1,79692984;-0,03906369
19,45604884;1,87505722;-0,03906369
19,46244884;1,79692984;-0,03906369
19,46884884;1,87505722;-0,03906369
19,47524884;1,79692984;-0,03906369
19,48164884;1,87505722;-0,03906369
19,48804884;1,87505722;-0,03906369
19,49444884;1,87505722;-0,03906369
19,50084884;1,79692984;-0,03906369
19,50724884;1,79692984;-0,03906369
19,51364884;1,87505722;-0,03906369
19,52004884;1,87505722;-0,03906369
19,52644884;1,87505722;-0,03906369
19,53284884;1,79692984;-0,03906369
19,53924884;1,87505722;-0,03906369
19,54564884;1,87505722;-0,03906369
19,55204884;1,87505722;-0,03906369
19,55844884;1,87505722;-0,03906369
19,56484884;1,79692984;-0,03906369
19,57124884;1,87505722;-0,03906369
19,57764884;1,87505722;-0,03906369
19,58404884;1,87505722;-0,03906369
19,59044884;1,87505722;-0,03906369
19,59684884;1,87505722;-0,03906369
19,60324884;1,87505722;-0,03906369
19,60964884;1,87505722;-0,03906369
19,61604884;1,87505722;-0,03906369
19,62244884;1,87505722;-0,03906369
19,62884883;1,87505722;-0,03906369
19,63524883;1,87505722;-0,03906369
19,64164883;1,87505722;-0,03906369
19,64804883;1,87505722;-0,03906369
19,65444883;1,87505722;-0,03906369
19,66084883;1,87505722;-0,03906369
19,66724883;1,87505722;-0,03906369
19,67364883;1,87505722;-0,03906369
19,68004883;1,87505722;-0,03906369
19,68644883;1,87505722;-0,03906369
19,69284883;1,87505722;-0,03906369
19,69924883;1,87505722;-0,03906369
19,70564883;1,87505722;-0,03906369
19,71204883;1,87505722;-0,03906369
19,71844883;1,87505722;-0,03906369
19,72484883;1,87505722;-0,03906369
19,73124883;1,87505722;-0,03906369
19,73764883;1,87505722;-0,03906369
19,74404883;1,87505722;-0,03906369
19,75044883;1,87505722;-0,03906369
19,75684883;1,87505722;-0,03906369
19,76324883;1,87505722;-0,03906369
19,76964883;1,87505722;-0,03906369
19,77604883;1,87505722;-0,03906369
19,78244883;1,87505722;-0,03906369
19,78884883;1,87505722;-0,03906369
19,79524882;1,87505722;-0,03906369
19,80164882;1,87505722;-0,03906369
19,80804882;1,87505722;-0,03906369
19,81444882;1,87505722;-0,03906369
19,82084882;1,87505722;-0,03906369
19,82724882;1,87505722;-0,03906369
19,83364882;1,87505722;-0,03906369
19,84004882;1,87505722;-0,03906369
19,84644882;1,87505722;-0,03906369
19,85284882;1,87505722;-0,03906369
19,85924882;1,87505722;-0,03906369
19,86564882;1,87505722;-0,03906369
19,87204882;1,87505722;-0,03906369
19,87844882;1,87505722;-0,03906369
19,88484882;1,87505722;-0,03906369
19,89124882;1,87505722;-0,03906369
19,89764882;1,87505722;-0,03906369
19,90404882;1,87505722;-0,03906369
19,91044882;1,87505722;-0,03906369
19,91684882;1,87505722;-0,03906369
19,92324882;1,87505722;-0,03906369
19,92964882;1,87505722;-0,03906369
19,93604882;1,87505722;-0,03906369
19,94244882;1,95318460;-0,03906369
19,94884882;1,95318460;-0,03906369
19,95524882;1,87505722;-0,03906369
19,96164881;1,87505722;-0,03906369
19,96804881;1,87505722;-0,03906369
19,97444881;1,95318460;-0,03906369
19,98084881;1,95318460;-0,03906369
19,98724881;1,95318460;-0,03906369
19,99364881;1,87505722;-0,03906369
20,00004881;1,95318460;-0,03906369
20,00644881;1,95318460;-0,03906369
20,01284881;1,95318460;-0,03906369
20,01924881;1,95318460;-0,03906369
20,02564881;1,95318460;-0,03906369
20,03204881;1,95318460;-0,03906369
20,03844881;1,95318460;-0,03906369
20,04484881;1,95318460;-0,03906369
20,05124881;1,95318460;-0,03906369
20,05764881;1,95318460;-0,03906369
20,06404881;1,95318460;-0,03906369
20,07044881;1,95318460;-0,03906369
20,07684881;1,95318460;-0,03906369
20,08324881;1,95318460;-0,03906369
20,08964881;1,95318460;-0,03906369
20,09604881;1,95318460;-0,03906369
20,10244881;1,95318460;-0,03906369
20,10884881;1,95318460;-0,03906369
20,11524881;1,95318460;-0,03906369
20,12164881;1,95318460;-0,03906369
20,12804881;1,95318460;-0,03906369
20,13444880;1,95318460;-0,03906369
20,14084880;1,95318460;-0,03906369
20,14724880;1,95318460;-0,03906369
20,15364880;1,95318460;-0,03906369
20,16004880;1,95318460;-0,03906369
20,16644880;1,95318460;-0,03906369
20,17284880;1,95318460;-0,03906369
20,17924880;1,95318460;-0,03906369
20,18564880;1,95318460;-0,03906369
20,19204880;1,95318460;-0,03906369
20,19844880;1,95318460;-0,03906369
20,20484880;1,95318460;-0,03906369
20,21124880;1,95318460;-0,03906369
20,21764880;1,95318460;-0,03906369
20,22404880;1,95318460;-0,03906369
20,23044880;1,95318460;-0,03906369
20,23684880;1,95318460;-0,03906369
20,24324880;1,95318460;-0,03906369
20,24964880;1,95318460;-0,03906369
20,25604880;1,95318460;-0,03906369
20,26244880;1,95318460;-0,03906369
20,26884880;1,95318460;-0,03906369
20,27524880;1,95318460;-0,03906369
20,28164880;1,95318460;-0,03906369
20,28804880;1,95318460;-0,03906369
20,29444880;1,95318460;-0,03906369
20,30084879;1,95318460;-0,03906369
20,30724879;1,95318460;-0,03906369
20,31364879;1,95318460;-0,03906369
20,32004879;1,95318460;-0,03906369
20,32644879;1,95318460;-0,03906369
20,33284879;1,95318460;-0,03906369
20,33924879;1,95318460;-0,03906369
20,34564879;1,95318460;-0,03906369
20,35204879;1,95318460;-0,03906369
20,35844879;1,95318460;-0,03906369
20,36484879;1,95318460;-0,03906369
20,37124879;1,95318460;-0,03906369
20,37764879;1,95318460;-0,03906369
20,38404879;2,03131199;-0,03906369
20,39044879;1,95318460;-0,03906369
20,39684879;1,95318460;-0,03906369
20,40324879;1,95318460;-0,03906369
20,40964879;1,95318460;-0,03906369
20,41604879;2,03131199;-0,03906369
20,42244879;2,03131199;-0,03906369
20,42884879;1,95318460;-0,03906369
20,43524879;1,95318460;-0,03906369
20,44164879;2,03131199;-0,03906369
20,44804879;2,03131199;-0,03906369
20,45444879;2,03131199;-0,03906369
20,46084879;2,03131199;-0,03906369
20,46724878;2,03131199;-0,03906369
20,47364878;2,03131199;-0,03906369
20,48004878;1,95318460;-0,03906369
20,48644878;2,03131199;-0,03906369
20,49284878;2,03131199;-0,03906369
20,49924878;2,03131199;-0,03906369
20,50564878;2,03131199;-0,03906369
20,51204878;2,03131199;-0,03906369
20,51844878;2,03131199;-0,03906369
20,52484878;2,03131199;-0,03906369
20,53124878;2,03131199;-0,03906369
20,53764878;2,03131199;-0,03906369
20,54404878;2,03131199;-0,03906369
20,55044878;2,03131199;-0,03906369
20,55684878;2,03131199;-0,03906369
20,56324878;2,03131199;-0,03906369
20,56964878;2,03131199;-0,03906369
20,57604878;2,03131199;-0,03906369
20,58244878;2,03131199;-0,03906369
20,58884878;2,03131199;-0,03906369
20,59524878;2,03131199;-0,03906369
20,60164878;2,03131199;-0,03906369
20,60804878;2,03131199;-0,03906369
20,61444878;2,03131199;-0,03906369
20,62084878;2,03131199;-0,03906369
20,62724878;2,03131199;-0,03906369
20,63364878;2,03131199;-0,03906369
20,64004877;2,03131199;-0,03906369
20,64644877;2,03131199;-0,03906369
20,65284877;2,03131199;-0,03906369
20,65924877;2,03131199;-0,03906369
20,66564877;2,03131199;-0,03906369
20,67204877;2,03131199;-0,03906369
20,67844877;2,03131199;-0,03906369
20,68484877;2,03131199;-0,03906369
20,69124877;2,03131199;-0,03906369
20,69764877;2,03131199;-0,03906369
20,70404877;2,03131199;-0,03906369
20,71044877;2,03131199;-0,03906369
20,71684877;2,03131199;-0,03906369
20,72324877;2,03131199;-0,03906369
20,72964877;2,03131199;-0,03906369
20,73604877;2,03131199;-0,03906369
20,74244877;2,03131199;-0,03906369
20,74884877;2,03131199;-0,03906369
20,75524877;2,03131199;-0,03906369
20,76164877;2,03131199;-0,03906369
20,76804877;2,03131199;-0,03906369
20,77444877;2,03131199;-0,03906369
20,78084877;2,03131199;-0,03906369
20,78724877;2,03131199;-0,03906369
20,79364877;2,03131199;-0,03906369
20,80004877;2,03131199;-0,03906369
20,80644876;2,03131199;-0,03906369
20,81284876;2,03131199;-0,03906369
20,81924876;2,10943937;-0,03906369
20,82564876;2,10943937;-0,03906369
20,83204876;2,03131199;-0,03906369
20,83844876;2,03131199;-0,03906369
20,84484876;2,10943937;-0,03906369
20,85124876;2,03131199;-0,03906369
20,85764876;2,10943937;-0,03906369
20,86404876;2,03131199;-0,03906369
20,87044876;2,03131199;-0,03906369
20,87684876;2,03131199;-0,03906369
20,88324876;2,10943937;-0,03906369
20,88964876;2,10943937;-0,03906369
20,89604876;2,10943937;-0,03906369
20,90244876;2,03131199;-0,03906369
20,90884876;2,03131199;-0,03906369
20,91524876;2,10943937;-0,03906369
20,92164876;2,10943937;-0,03906369
20,92804876;2,10943937;-0,03906369
20,93444876;2,03131199;-0,03906369
20,94084876;2,03131199;-0,03906369
20,94724876;2,10943937;-0,03906369
20,95364876;2,10943937;-0,03906369
20,96004876;2,10943937;-0,03906369
20,96644876;2,10943937;-0,03906369
20,97284875;2,10943937;-0,03906369
20,97924875;2,10943937;-0,03906369
20,98564875;2,10943937;-0,03906369
20,99204875;2,10943937;-0,03906369
20,99844875;2,10943937;-0,03906369
21,00484875;2,10943937;-0,03906369
21,01124875;2,10943937;-0,03906369
21,01764875;2,10943937;-0,03906369
21,02404875;2,10943937;-0,03906369
21,03044875;2,10943937;-0,03906369
21,03684875;2,10943937;-0,03906369
21,04324875;2,10943937;-0,03906369
21,04964875;2,10943937;-0,03906369
21,05604875;2,10943937;-0,03906369
21,06244875;2,10943937;-0,03906369
21,06884875;2,10943937;-0,03906369
21,07524875;2,10943937;-0,03906369
21,08164875;2,10943937;-0,03906369
21,08804875;2,10943937;-0,03906369
21,09444875;2,10943937;-0,03906369
21,10084875;2,10943937;-0,03906369
21,10724875;2,10943937;-0,03906369
21,11364875;2,10943937;-0,03906369
21,12004875;2,10943937;-0,03906369
21,12644875;2,10943937;-0,03906369
21,13284875;2,10943937;-0,03906369
21,13924875;2,10943937;-0,03906369
21,14564874;2,10943937;0,00000000
21,15204874;2,10943937;0,00000000
21,15844874;2,10943937;-0,03906369
21,16484874;2,10943937;-0,03906369
21,17124874;2,10943937;-0,03906369
21,17764874;2,10943937;-0,03906369
21,18404874;2,10943937;-0,03906369
21,19044874;2,10943937;-0,03906369
21,19684874;2,10943937;0,00000000
21,20324874;2,10943937;-0,03906369
21,20964874;2,10943937;-0,03906369
21,21604874;2,10943937;-0,03906369
21,22244874;2,10943937;-0,03906369
21,22884874;2,10943937;-0,03906369
21,23524874;2,10943937;-0,03906369
21,24164874;2,10943937;-0,03906369
21,24804874;2,10943937;-0,03906369
21,25444874;2,18756676;-0,03906369
21,26084874;2,10943937;-0,03906369
21,26724874;2,10943937;-0,03906369
21,27364874;2,10943937;-0,03906369
21,28004874;2,10943937;-0,03906369
21,28644874;2,10943937;-0,03906369
21,29284874;2,18756676;-0,03906369
21,29924874;2,10943937;-0,03906369
21,30564874;2,10943937;-0,03906369
21,31204873;2,10943937;-0,03906369
21,31844873;2,10943937;-0,03906369
21,32484873;2,18756676;-0,03906369
21,33124873;2,18756676;-0,03906369
21,33764873;2,10943937;-0,03906369
21,34404873;2,10943937;-0,03906369
21,35044873;2,10943937;-0,03906369
21,35684873;2,10943937;0,00000000
21,36324873;2,10943937;-0,03906369
21,36964873;2,18756676;0,00000000
21,37604873;2,18756676;0,00000000
21,38244873;2,10943937;-0,03906369
21,38884873;2,10943937;0,00000000
21,39524873;2,18756676;-0,03906369
21,40164873;2,18756676;-0,03906369
21,40804873;2,18756676;-0,03906369
21,41444873;2,18756676;0,00000000
21,42084873;2,10943937;0,00000000
21,42724873;2,10943937;-0,03906369
21,43364873;2,18756676;0,00000000
21,44004873;2,18756676;0,00000000
21,44644873;2,18756676;-0,03906369
21,45284873;2,18756676;-0,03906369
21,45924873;2,10943937;0,00000000
21,46564873;2,18756676;-0,03906369
21,47204873;2,18756676;0,00000000
21,47844872;2,18756676;0,00000000
21,48484872;2,18756676;-0,03906369
21,49124872;2,18756676;0,00000000
21,49764872;2,18756676;-0,03906369
21,50404872;2,18756676;0,00000000
21,51044872;2,18756676;-0,03906369
21,51684872;2,18756676;0,00000000
21,52324872;2,18756676;-0,03906369
21,52964872;2,18756676;-0,03906369
21,53604872;2,18756676;-0,03906369
21,54244872;2,18756676;-0,03906369
21,54884872;2,18756676;0,00000000
21,55524872;2,18756676;0,00000000
21,56164872;2,18756676;-0,03906369
21,56804872;2,18756676;0,00000000
21,57444872;2,18756676;-0,03906369
21,58084872;2,18756676;0,00000000
21,58724872;2,18756676;0,00000000
21,59364872;2,18756676;0,00000000
21,60004872;2,18756676;-0,03906369
21,60644872;2,18756676;0,00000000
21,61284872;2,18756676;0,00000000
21,61924872;2,18756676;-0,03906369
21,62564872;2,18756676;-0,03906369
21,63204872;2,18756676;0,00000000
21,63844872;2,18756676;0,00000000
21,64484871;2,18756676;-0,03906369
21,65124871;2,18756676;-0,03906369
21,65764871;2,18756676;0,00000000
21,66404871;2,18756676;0,00000000
21,67044871;2,18756676;0,00000000
21,67684871;2,18756676;-0,03906369
21,68324871;2,18756676;-0,03906369
21,68964871;2,18756676;-0,03906369
21,69604871;2,18756676;0,00000000
21,70244871;2,18756676;-0,03906369
21,70884871;2,18756676;0,00000000
21,71524871;2,18756676;0,00000000
21,72164871;2,18756676;-0,03906369
21,72804871;2,18756676;0,00000000
21,73444871;2,18756676;-0,03906369
21,74084871;2,26569414;0,00000000
21,74724871;2,26569414;0,00000000
21,75364871;2,18756676;0,00000000
21,76004871;2,18756676;0,00000000
21,76644871;2,18756676;0,00000000
21,77284871;2,18756676;0,00000000
21,77924871;2,26569414;-0,03906369
21,78564871;2,26569414;0,00000000
21,79204871;2,26569414;0,00000000
21,79844871;2,26569414;0,00000000
21,80484871;2,18756676;0,00000000
21,81124871;2,18756676;0,00000000
21,81764870;2,26569414;0,00000000
21,82404870;2,26569414;0,00000000
21,83044870;2,26569414;0,00000000
21,83684870;2,26569414;0,00000000
21,84324870;2,18756676;0,00000000
21,84964870;2,18756676;0,00000000
21,85604870;2,26569414;0,00000000
21,86244870;2,26569414;0,00000000
21,86884870;2,18756676;0,00000000
21,87524870;2,18756676;0,00000000
21,88164870;2,26569414;0,00000000
21,88804870;2,26569414;0,00000000
21,89444870;2,26569414;0,00000000
21,90084870;2,26569414;0,00000000
21,90724870;2,26569414;0,00000000
21,91364870;2,26569414;0,00000000
21,92004870;2,26569414;0,00000000
21,92644870;2,26569414;0,00000000
21,93284870;2,26569414;0,00000000
21,93924870;2,26569414;0,00000000
21,94564870;2,26569414;0,00000000
21,95204870;2,26569414;0,00000000
21,95844870;2,26569414;0,00000000
21,96484870;2,26569414;0,00000000
21,97124870;2,26569414;0,00000000
21,97764870;2,26569414;0,00000000
21,98404869;2,26569414;0,00000000
21,99044869;2,26569414;0,00000000
21,99684869;2,26569414;0,00000000
22,00324869;2,26569414;0,00000000
22,00964869;2,26569414;0,00000000
22,01604869;2,26569414;0,00000000
22,02244869;2,26569414;0,00000000
22,02884869;2,26569414;0,00000000
22,03524869;2,26569414;0,00000000
22,04164869;2,26569414;0,00000000
22,04804869;2,26569414;0,00000000
22,05444869;2,26569414;0,00000000
22,06084869;2,26569414;0,00000000
22,06724869;2,26569414;0,00000000
22,07364869;2,26569414;0,00000000
22,08004869;2,26569414;0,00000000
22,08644869;2,26569414;0,00000000
22,09284869;2,26569414;0,00000000
22,09924869;2,26569414;0,00000000
22,10564869;2,26569414;0,00000000
22,11204869;2,26569414;0,00000000
22,11844869;2,26569414;0,00000000
22,12484869;2,26569414;0,00000000
22,13124869;2,26569414;0,00000000
22,13764869;2,26569414;0,00000000
22,14404869;2,26569414;0,00000000
22,15044868;2,26569414;0,00000000
22,15684868;2,26569414;0,00000000
22,16324868;2,34382153;0,00000000
22,16964868;2,26569414;0,00000000
22,17604868;2,26569414;0,00000000
22,18244868;2,26569414;0,00000000
22,18884868;2,26569414;0,00000000
22,19524868;2,34382153;0,00000000
22,20164868;2,26569414;0,00000000
22,20804868;2,26569414;0,00000000
22,21444868;2,26569414;0,00000000
22,22084868;2,26569414;0,00000000
22,22724868;2,26569414;0,00000000
22,23364868;2,26569414;0,00000000
22,24004868;2,34382153;0,00000000
22,24644868;2,26569414;0,00000000
22,25284868;2,26569414;0,00000000
22,25924868;2,26569414;0,00000000
22,26564868;2,34382153;0,00000000
22,27204868;2,34382153;0,00000000
22,27844868;2,34382153;0,00000000
22,28484868;2,26569414;0,00000000
22,29124868;2,26569414;0,00000000
22,29764868;2,34382153;0,00000000
22,30404868;2,34382153;0,00000000
22,31044868;2,34382153;0,00000000
22,31684868;2,26569414;0,00000000
22,32324867;2,26569414;0,00000000
22,32964867;2,34382153;0,00000000
22,33604867;2,34382153;0,00000000
22,34244867;2,34382153;0,00000000
22,34884867;2,26569414;0,00000000
22,35524867;2,34382153;0,00000000
22,36164867;2,34382153;-0,03906369
22,36804867;2,34382153;0,00000000
22,37444867;2,34382153;0,00000000
22,38084867;2,34382153;0,00000000
22,38724867;2,26569414;0,00000000
22,39364867;2,34382153;0,00000000
22,40004867;2,34382153;0,00000000
22,40644867;2,34382153;0,00000000
22,41284867;2,34382153;0,00000000
22,41924867;2,34382153;0,00000000
22,42564867;2,34382153;0,00000000
22,43204867;2,34382153;0,00000000
22,43844867;2,34382153;0,00000000
22,44484867;2,34382153;0,00000000
22,45124867;2,34382153;0,00000000
22,45764867;2,34382153;0,00000000
22,46404867;2,34382153;0,00000000
22,47044867;2,34382153;0,00000000
22,47684867;2,34382153;0,00000000
22,48324867;2,34382153;0,00000000
22,48964866;2,34382153;0,00000000
22,49604866;2,34382153;0,00000000
22,50244866;2,34382153;0,00000000
22,50884866;2,34382153;0,00000000
22,51524866;2,34382153;0,00000000
22,52164866;2,34382153;0,00000000
22,52804866;2,34382153;0,00000000
22,53444866;2,34382153;0,00000000
22,54084866;2,34382153;0,00000000
22,54724866;2,34382153;0,00000000
22,55364866;2,34382153;0,00000000
22,56004866;2,34382153;0,00000000
22,56644866;2,34382153;0,00000000
22,57284866;2,34382153;0,00000000
22,57924866;2,34382153;0,00000000
22,58564866;2,34382153;0,00000000
22,59204866;2,34382153;0,00000000
22,59844866;2,34382153;0,00000000
22,60484866;2,34382153;0,00000000
22,61124866;2,34382153;0,00000000
22,61764866;2,34382153;0,00000000
22,62404866;2,34382153;0,00000000
22,63044866;2,34382153;0,00000000
22,63684866;2,34382153;0,00000000
22,64324866;2,34382153;0,00000000
22,64964866;2,34382153;0,00000000
22,65604865;2,34382153;0,00000000
22,66244865;2,34382153;0,00000000
22,66884865;2,34382153;0,00000000
22,67524865;2,34382153;0,00000000
22,68164865;2,34382153;0,00000000
22,68804865;2,34382153;0,00000000
22,69444865;2,34382153;0,00000000
22,70084865;2,42194891;0,00000000
22,70724865;2,42194891;0,00000000
22,71364865;2,34382153;0,00000000
22,72004865;2,34382153;0,00000000
22,72644865;2,42194891;0,00000000
22,73284865;2,34382153;0,00000000
22,73924865;2,34382153;0,00000000
22,74564865;2,42194891;0,00000000
22,75204865;2,42194891;-0,03906369
22,75844865;2,34382153;0,00000000
22,76484865;2,34382153;0,00000000
22,77124865;2,42194891;0,00000000
22,77764865;2,42194891;0,00000000
22,78404865;2,42194891;0,00000000
22,79044865;2,42194891;0,00000000
22,79684865;2,34382153;0,00000000
22,80324865;2,34382153;0,00000000
22,80964865;2,34382153;0,00000000
22,81604865;2,42194891;0,00000000
22,82244865;2,42194891;0,00000000
22,82884864;2,42194891;0,00000000
22,83524864;2,34382153;0,00000000
22,84164864;2,42194891;0,00000000
22,84804864;2,42194891;0,00000000
22,85444864;2,42194891;0,00000000
22,86084864;2,42194891;0,00000000
22,86724864;2,42194891;0,00000000
22,87364864;2,34382153;0,00000000
22,88004864;2,42194891;0,00000000
22,88644864;2,42194891;0,00000000
22,89284864;2,42194891;0,00000000
